Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2020-09-16,341.510009765625,329.16741943359375,-0.00396864569515476,0.01341134554018475,332.4162902832031,332.77124459402904,1,0.0,1,1.0,-0.003976541667282493,0.3063012529856411,0.3583914643991055,-0.023554237854871044,0.34012756282221,0.40512682107463505
2020-09-17,333.55999755859375,326.27227783203125,-0.00879534677685978,0.01414463530672827,331.32576751708984,332.64170910063245,3,0.0,0,0.0,-0.008834254143175008,0.2974669988424661,0.34644394041098914,0.0,0.34012756282221,0.40512682107463505
2020-09-18,335.3699951171875,322.5160217285156,-0.011512642534249884,0.02292889284288968,329.65587107340497,332.3985334123884,3,0.0,0,0.0,-0.011579426068073589,0.2858875727743925,0.3309428126326306,-0.0,0.34012756282221,0.40512682107463505
2020-09-21,325.70001220703125,318.9265441894531,-0.011129609995264134,0.01678424054980021,327.27395884195965,331.93585495721726,3,0.0,0,0.0,-0.011192007509882366,0.2746955652645101,0.3161299382020295,0.0,0.34012756282221,0.40512682107463505
2020-09-22,328.57000732421875,322.1746520996094,0.01018450163316209,0.01546679178630761,326.1593271891276,331.5723339262463,3,0.0,0,0.0,0.010132989054461986,0.2848285543189721,0.32953406570710153,0.0,0.34012756282221,0.40512682107463505
2020-09-23,330.8999938964844,314.7030944824219,-0.02319101632762055,0.028252114036257048,324.65037027994794,330.69388108026413,3,0.0,0,0.0,-0.02346415918413917,0.2613643951348329,0.29870081948116023,-0.0,0.34012756282221,0.40512682107463505
2020-09-24,321.2200012207031,315.54193115234375,0.0026654859282571053,0.02188868126077481,323.96910095214844,329.7998570033482,3,0.0,0,0.0,0.002661939820642497,0.2640263349554754,0.3021624882405034,0.0,0.34012756282221,0.40512682107463505
2020-09-25,322.5799865722656,320.6432800292969,0.016166944463841038,0.024685895915365963,323.1802266438802,328.98914882114957,1,0.0,1,0.0,0.016037651075157,0.2800639860306324,0.32321447687078453,0.0,0.34012756282221,0.40512682107463505
2020-09-28,333.2200012207031,325.9689636230469,0.01660937223840575,0.008460025922714554,323.3128178914388,328.39688691638764,0,0.0,1,0.0,0.0164729451878594,0.2965369312184918,0.3451922386683788,0.0,0.34012756282221,0.40512682107463505
2020-09-29,333.9700012207031,324.1936950683594,-0.005446127554463831,0.009498805689841516,323.28370666503906,327.6159973144531,0,0.0,1,0.0,-0.005461011772631663,0.29107591944586014,0.33786615015131605,-0.0,0.34012756282221,0.40512682107463505
2020-09-30,333.0899963378906,326.6517639160156,0.007582099482650095,0.016252113622787112,323.1032180786133,327.0109122140067,0,0.0,1,0.0,0.007553499838956419,0.29862941928481657,0.34800998439623343,0.0,0.34012756282221,0.40512682107463505
2020-10-01,337.69000244140625,328.74884033203125,0.006419914562453721,0.011133937375063852,322.95904032389325,326.3534865606399,0,0.0,1,0.0,0.006399394688027936,0.3050288139728445,0.35666409332539173,-0.0,0.34012756282221,0.40512682107463505
2020-10-02,331.70001220703125,325.6275634765625,-0.009494411759190746,0.01757301633900754,322.66405232747394,325.31149001348587,3,0.0,0,0.0,-0.009539771021173695,0.2954890429516708,0.34378336580445135,0.0,0.34012756282221,0.40512682107463505
2020-10-05,336.05999755859375,331.40191650390625,0.017732998293184643,0.011755547676119305,323.0915222167969,325.1139511835007,3,0.0,0,0.0,0.017577603071719714,0.3130666460233905,0.36761267393667163,0.0,0.34012756282221,0.40512682107463505
2020-10-06,339.9100036621094,326.6907043457031,-0.014216007583491397,0.023296873111931404,323.4394124348958,324.8225286574591,3,0.0,0,0.0,-0.014318023008140744,0.2987486230152498,0.34817068179270905,-0.0,0.34012756282221,0.40512682107463505
2020-10-07,338.1199951171875,332.3773498535156,0.017406817617298787,0.010470610143057835,324.56031290690106,325.23491850353423,0,0.0,1,0.0,0.01725705440363433,0.31600567741888413,0.371638042967664,0.0,0.34012756282221,0.40512682107463505
2020-10-08,342.8500061035156,335.32305908203125,0.008862545025447366,0.005821157307740021,325.65601348876953,325.4831702822731,0,1.0,1,0.0,0.008823503177146823,0.32482918059603094,0.3837942468820814,0.0,0.34012756282221,0.40512682107463505
2020-10-09,345.55999755859375,338.3175354003906,0.008930123465284323,0.007132683900940684,327.6238835652669,326.146963936942,0,1.0,1,1.0,0.008890485717937569,0.3337196663139685,0.3961517003572885,0.011594746352229252,0.35172230917443925,0.4215137275849232
2020-10-12,349.5899963378906,343.7602844238281,0.016087694115518136,0.014209567093821818,329.9754130045573,327.0620713006882,0,1.0,1,1.0,0.015959658537353295,0.3496793248513218,0.4186125618514971,0.007665281694267844,0.3593875908687071,0.4324518992653281
2020-10-13,352.2799987792969,341.5168151855469,-0.006526260711127496,0.00968233096986526,331.7148742675781,327.6667945498512,1,1.0,1,1.0,-0.006547649862134694,0.3431316749891871,0.4093543264247739,-0.004352591489538144,0.35503499937916894,0.4262305705924776
2020-10-14,350.75,339.37091064453125,-0.006283452074972495,0.013798403598602071,332.83170318603516,328.09022013346356,3,1.0,0,1.0,-0.006303276045570027,0.3368283989436171,0.40049871605802867,-0.020275465269773904,0.334759534109395,0.3976042686566261
2020-10-15,343.7099914550781,338.9515075683594,-0.0012358250604783683,0.014251112002080513,334.06152089436847,328.5561290922619,3,1.0,0,0.0,-0.0012365893219956675,0.33559180962162144,0.39876794464755627,0.0,0.334759534109395,0.3976042686566261
2020-10-16,348.9599914550781,338.7467041015625,-0.0006042264519374729,0.010515683757711614,335.0694325764974,329.150149390811,3,1.0,0,0.0,-0.0006044090703056877,0.33498740055131576,0.39792277205527804,-0.0,0.334759534109395,0.3976042686566261
2020-10-19,348.6499938964844,333.5965576171875,-0.015203532379848284,0.024307934024262012,335.47340901692706,329.6777939569382,3,1.0,0,0.0,-0.015320291019065766,0.31966710953224997,0.3766694079258084,-0.0,0.334759534109395,0.3976042686566261
2020-10-20,343.4599914550781,334.9328918457031,0.004005839382938525,0.012374474822286485,336.2488530476888,330.4400009881882,0,1.0,1,0.0,0.0039978373710885685,0.3236649469033385,0.38218412445736427,-0.0,0.334759534109395,0.3976042686566261
2020-10-21,343.3299865722656,334.2989196777344,-0.0018928334105233757,0.009550290857302413,336.4902699788411,331.01734706333707,0,1.0,1,1.0,-0.0018946270834567932,0.32177031981988174,0.3795678801670963,-0.0010782472857840209,0.333681286823611,0.3960981177948093
2020-10-22,342.9599914550781,336.1325988769531,0.005485148444351662,0.013474229913784885,337.277094523112,332.03779965355284,0,1.0,1,1.0,0.0054701598025930324,0.32724047962247477,0.38713501477887236,0.008622623904081516,0.3423039107276925,0.4081881959887117
2020-10-23,345.92999267578125,337.2738037109375,0.0033951031164405343,0.008334990560033617,337.6851323445638,333.0726507277716,0,1.0,1,1.0,0.003389352765535368,0.33062983238801014,0.391844481190472,-0.011045625211263546,0.33125828551642894,0.39271946512334543
2020-10-26,342.1300048828125,331.0410461425781,-0.018479815211800976,0.021929610798578247,337.3282979329427,333.56778244745163,3,1.0,0,1.0,-0.018652700231847164,0.31197713215616296,0.36612345237450694,-0.006951281319594261,0.32430700419683467,0.3830718508105204
2020-10-27,339.760009765625,329.8998107910156,-0.00344741343969468,0.006301976225199679,336.62682088216144,333.75496564592635,3,1.0,0,0.0,-0.003453369461927264,0.3085237626942357,0.36141386002450915,-0.0,0.32430700419683467,0.3830718508105204
2020-10-28,332.1000061035156,318.6241760253906,-0.034178967058480225,0.03716307894314275,334.5321451822917,333.48975045340404,3,1.0,0,0.0,-0.03477672803959123,0.27374703465464445,0.3148821405497728,-0.0,0.32430700419683467,0.3830718508105204
2020-10-29,326.9100036621094,321.86248779296875,0.010163421394991934,0.025562144797456554,332.89428456624347,333.2616896856399,3,0.0,0,0.0,0.010112121125794208,0.28385915578043863,0.32824584182892935,0.0,0.32430700419683467,0.3830718508105204
2020-10-30,328.2799987792969,318.5071716308594,-0.01042468845971145,0.02197766957144931,331.1556396484375,332.7739911760603,3,0.0,0,0.0,-0.010479406133122659,0.273379749647316,0.3143992927299555,0.0,0.32430700419683467,0.3830718508105204
2020-11-02,330.20001220703125,322.0771179199219,0.011208370193936945,0.01564599459106586,329.7494405110677,332.60492234002976,3,0.0,0,0.0,0.011146021862290433,0.2845257715096064,0.3291315665855217,0.0,0.32430700419683467,0.3830718508105204
2020-11-03,333.69000244140625,327.7637023925781,0.017655971679646276,0.024100006809608,328.83419036865234,332.43167404901413,3,0.0,0,0.0,0.01750191570708182,0.3020276872166882,0.35259867588367966,0.0,0.32430700419683467,0.3830718508105204
2020-11-04,340.8599853515625,335.0889587402344,0.02234919942075364,0.024588492575050358,328.95855712890625,332.8315909249442,3,0.0,0,0.0,0.022103115829154602,0.3241308030458428,0.3828281734272512,0.0,0.32430700419683467,0.3830718508105204
2020-11-05,349.239990234375,341.6241149902344,0.01950275017884473,0.009545425757235826,329.5161590576172,333.2719130743118,3,0.0,0,0.0,0.019315008604844936,0.3434458116506877,0.40979712583387107,0.0,0.32430700419683467,0.3830718508105204
2020-11-06,349.92999267578125,341.54608154296875,-0.0002284190250090301,0.011103166796804231,330.1200892130534,333.56824747721356,3,0.0,0,0.0,-0.00022844511660781048,0.3432173665340799,0.4094751013489275,0.0,0.32430700419683467,0.3830718508105204
2020-11-09,363.9700012207031,345.83782958984375,0.012565648616100544,0.029147622988702215,330.9288584391276,333.92635672433033,3,0.0,0,0.0,0.012487356036014413,0.35570472257009433,0.42718607020562094,-0.0,0.32430700419683467,0.3830718508105204
2020-11-10,353.489990234375,345.3306579589844,-0.0014665013120770398,0.013323393854797194,331.60026295979816,334.0011364164807,1,0.0,1,0.0,-0.001467577677582523,0.3542371448925118,0.42509309996108624,0.0,0.32430700419683467,0.3830718508105204
2020-11-11,356.3999938964844,347.89593505859375,0.007428466139586254,0.007041063530643044,333.0048370361328,334.3049040294829,0,0.0,1,0.0,0.00740101096769921,0.361638155860211,0.43567935579990524,-0.0,0.32430700419683467,0.3830718508105204
2020-11-12,355.5799865722656,344.52105712890625,-0.009700825993034679,0.015544016692139895,334.22327423095703,334.5501491001674,1,0.0,1,0.0,-0.009748185538873924,0.35188997032133706,0.4217520801874981,-0.0,0.32430700419683467,0.3830718508105204
2020-11-13,355.2699890136719,349.290771484375,0.01384447846299297,0.011812473689331915,336.77882385253906,335.04249500093005,0,1.0,1,0.0,0.013749519109100059,0.3656394894304371,0.44143549624136935,0.0,0.32430700419683467,0.3830718508105204
2020-11-16,360.9800109863281,353.6507873535156,0.012482482290075758,0.008871221318428324,339.42784881591797,335.7522132510231,0,1.0,1,1.0,0.012405218406984995,0.3780447078374221,0.4594281892954888,-0.0028018875352980276,0.32150511666153664,0.37920206291821357
2020-11-17,359.9700012207031,351.748779296875,-0.005378209591653915,0.009990559598231474,342.19798278808594,336.6166047595796,1,1.0,1,1.0,-0.005392724226081987,0.3726519836113401,0.45157907860948976,0.0026079318827258845,0.32411304854426254,0.3828036222202087
2020-11-18,360.9100036621094,347.5155334472656,-0.012034855836803193,0.014765354563827549,344.31785074869794,337.21577816917784,3,1.0,0,1.0,-0.01210786104364216,0.36054412256769797,0.434109533662705,-0.014822109114516188,0.30929093942974634,0.3624587058047628
2020-11-19,355.6000061035156,348.9786376953125,0.0042101837392223285,0.011379355777921596,346.0857620239258,337.91481236049106,0,1.0,1,0.0,0.0042013457134544106,0.3647454682811524,0.4401473983015953,0.0,0.30929093942974634,0.3624587058047628
2020-11-20,357.5,346.5888977050781,-0.0068478116770024355,0.006952853541740023,347.0440902709961,338.41273135230654,0,1.0,1,1.0,-0.0068713655291998774,0.3578741027519525,0.43028554013090115,-0.0006155774588713159,0.30867536197087503,0.3616202650259246
2020-11-23,357.2799987792969,348.6664733886719,0.0059943515137106385,0.011130871196159742,347.6309534708659,338.95523943219865,0,1.0,1,1.0,0.0059764568642800935,0.36385055961623264,0.43885917442342315,0.008167386313488926,0.31684274828436393,0.37278668189043485
2020-11-24,360.2099914550781,354.2848205566406,0.016113815341533444,0.012580335957510291,348.69251505533856,340.0620858328683,0,1.0,1,1.0,0.0159853658561356,0.3798359254723682,0.4620446854625535,0.0080737393323245,0.32491648761668845,0.38391506710913004
2020-11-25,363.1300048828125,353.7386169433594,-0.0015417076363110072,0.004647539627979036,349.35091400146484,341.19726707821803,0,1.0,1,1.0,-0.001542897290418706,0.3782930281819495,0.45979064000634784,0.0019532901760026793,0.3268697777926911,0.3866208965889013
2020-11-27,363.8399963378906,354.7237548828125,0.002784931845908334,0.004412836236885598,350.1336720784505,342.91629464285717,0,1.0,1,1.0,0.002781061108043902,0.38107408928999337,0.46385605744806035,-0.002779832495575563,0.32408994529711554,0.3827716753354087
2020-11-30,362.8299865722656,353.1534118652344,-0.004426946309521673,0.010997526357382936,350.5717951456706,344.40633864629837,0,1.0,1,1.0,-0.004436774252244246,0.3766373150377491,0.4573756452768698,0.007523431353998574,0.3316133766511141,0.39321409527270723
2020-12-01,365.57000732421875,357.0158996582031,0.010937138544318215,0.007535691927747834,351.613032023112,346.2400875999814,0,1.0,1,1.0,0.010877760602086117,0.3875150756398352,0.47331516462037815,-0.0020536980204081522,0.32955967863070595,0.3903557902954946
2020-12-02,364.82000732421875,357.7669982910156,0.0021038240412585285,0.00757819647320046,352.3193842569987,347.9396057128906,0,1.0,1,1.0,0.0021016141024656813,0.3896166897423009,0.4764147604840572,0.00508541178413728,0.33464509041484325,0.39744433081271313
2020-12-03,366.67999267578125,357.6694641113281,-0.0002726192749845646,0.0073597878013851314,352.6542739868164,349.36368960425966,0,1.0,1,1.0,-0.0002726564423742959,0.3893440332999266,0.47601226136247754,0.001743909565775575,0.33638899998061883,0.39988347355287046
2020-12-04,367.32000732421875,360.7516784667969,0.00861749370505227,0.007161932558329864,353.4045155843099,350.5857238769531,0,1.0,1,1.0,0.00858057505206419,0.3979246083519908,0.4887317877333486,0.004617390657167999,0.3410063906377868,0.4063622283850499
2020-12-07,369.0199890136719,360.0104064941406,-0.0020547984026205723,0.005166958256763499,354.4457550048828,351.46126156761534,0,1.0,1,1.0,-0.0020569123972432107,0.3958676959547476,0.48567274403398364,-0.0035290310268947735,0.33747735961089204,0.4014078796131051
2020-12-08,367.7200012207031,361.0638427734375,0.002926127301584147,0.00845863202867303,355.4528554280599,352.3906787690662,0,1.0,1,1.0,0.0029218545241893636,0.39878955047893694,0.490020011611521,0.008556791001657129,0.34603415061254916,0.4134508852069958
2020-12-09,370.8800048828125,357.82550048828125,-0.008968891097711706,0.0139362629206643,356.38923899332684,352.9615202404204,1,1.0,1,1.0,-0.009009353719735214,0.3897801967592017,0.47665618439396606,-0.014968047913757521,0.33106610269879166,0.3924518340902263
2020-12-10,365.3699951171875,357.7085266113281,-0.00032690201451124334,0.00941193849221067,357.14274342854816,353.55094255719865,0,1.0,1,1.0,-0.0003269554586224315,0.3894532413005793,0.4761734625125471,-0.0012871986872487788,0.32977890401154286,0.3906606249856506
2020-12-11,364.8999938964844,357.2890319824219,-0.001172727507728788,0.009579861188120598,357.3930943806966,353.99823288690476,0,1.0,1,1.0,-0.0011734156907191756,0.38827982560986013,0.4744423132868796,0.010197271088042303,0.33997617509958517,0.40491411822589973
2020-12-14,368.6400146484375,355.6894226074219,-0.004477073830463141,0.014623937647581853,357.55566151936847,354.5300598144531,1,1.0,1,1.0,-0.004487125939414628,0.3837926996704455,0.4678411261915352,-0.0033694416356018554,0.3366067334639833,0.40018830824302665
2020-12-15,367.3999938964844,360.49810791015625,0.013519337368774531,0.010029467576200268,358.03685760498047,355.0637425013951,0,1.0,1,1.0,0.013428766519488858,0.39722146618993437,0.48768536558028064,0.006565264415361696,0.343171997879345,0.40941115681024676
2020-12-16,369.82000732421875,361.0638427734375,0.0015693143760473482,0.0062081724597695676,358.69606018066406,355.416745140439,0,1.0,1,1.0,0.0015680842890026102,0.398789550478937,0.490020011611521,0.005716136922201251,0.34888813480154623,0.4174906136037453
2020-12-17,371.94000244140625,363.0828857421875,0.0055919278796823235,0.003800036945146301,359.2016423543294,355.9564644949777,0,1.0,1,1.0,0.005576351093506836,0.40436590157244384,0.49835209605573616,-0.0026113574110992735,0.346276777390447,0.41379386784769423
2020-12-18,370.9700012207031,361.6331787109375,-0.003992771590670352,0.01125280640411841,359.52382405598956,356.6287333170573,1,1.0,1,1.0,-0.00400076398478791,0.4003651375876559,0.4923695183737833,-0.016306038326355334,0.32997073906409163,0.3909274280299919
2020-12-21,364.9700012207031,360.3401184082031,-0.003575613021303936,0.04538295923315849,359.7463785807292,357.1697562081473,3,1.0,0,1.0,-0.003582020804605277,0.3967831167830506,0.4870333824912889,0.008838242607748039,0.33880898167183965,0.4032752683140386
2020-12-22,368.2099914550781,359.7327880859375,-0.0016854363176337372,0.006283604624318206,359.6614710489909,357.79565575009303,0,1.0,1,0.0,-0.0016868582633814148,0.3950962585196692,0.48452708242290443,0.0,0.33880898167183965,0.4032752683140386
2020-12-23,368.2799987792969,360.05609130859375,0.0008987315956838771,0.0065355751007745155,359.665278116862,358.3380185081845,0,1.0,1,1.0,0.0008983279782543915,0.3959945864979236,0.4858612738165262,-0.0005432457383046467,0.338265735933535,0.4025131520318126
2020-12-24,368.0799865722656,361.45684814453125,0.003890385053191503,0.004299868063075252,359.6980285644531,358.6795436314174,0,1.0,1,1.0,0.003882837075287239,0.3998774235732108,0.49164184630729824,0.009894389543431322,0.3481601254769663,0.4164590427616939
2020-12-28,371.739990234375,364.56207275390625,0.008590858425604697,0.0040962324727684685,360.25940958658856,359.1949462890625,0,1.0,1,1.0,0.008554166992211584,0.4084315905654224,0.5044563302306317,0.0055529814962621505,0.35371310697322844,0.42434649278052006
2020-12-29,373.80999755859375,363.8665466308594,-0.0019078400498243608,0.008548427965699545,360.7725779215495,359.6303173246838,0,1.0,1,1.0,-0.0019096622947222747,0.4065219282707001,0.5015860681906059,-0.003940234898067726,0.3497728720751607,0.41874527532575323
2020-12-30,372.3399963378906,364.3857116699219,0.0014268006879709638,0.004117659523476647,361.3639678955078,360.1651887439546,0,1.0,1,1.0,0.0014257837750424873,0.4079477120457426,0.5037285322257479,-0.001505127312764013,0.3482677447623967,0.4166114892746626
2020-12-31,371.7799987792969,366.2370910644531,0.005080823246462307,0.009239534989824882,362.24294026692706,360.60429309663317,0,1.0,1,1.0,0.005067959418191013,0.4130156714639336,0.5113687111086491,0.009450066435745188,0.3577178111981419,0.4300620160493591
2021-01-04,375.30999755859375,361.2511291503906,-0.01361402773151954,0.029137669725897153,362.3056920369466,360.7702040899368,3,1.0,0,1.0,-0.013707548372133943,0.39930812309179964,0.49079289556306493,-0.019397687665231478,0.3383201235329104,0.4025894334296063
2021-01-05,368.1000061035156,363.73919677734375,0.006887362906808692,0.01209078210738701,362.5286382039388,361.05923897879467,0,1.0,1,0.0,0.006863753365896694,0.4061718764576963,0.5010605272536999,0.0,0.3383201235329104,0.4025894334296063
2021-01-06,369.7099914550781,365.9138488769531,0.005978602578100789,0.021293931439951397,362.7645517985026,361.3050566173735,1,1.0,1,1.0,0.005960801648261268,0.4121326781059576,0.5100347715918243,0.017136190281842874,0.3554563138147533,0.42683158872025606
2021-01-07,376.1000061035156,371.35040283203125,0.014857469789033129,0.010614216688847211,363.57432047526044,361.84505644298736,0,1.0,1,1.0,0.014748178780228957,0.42688085688618654,0.5324700675911394,0.0118675888862235,0.3673239027009768,0.4438655153235129
2021-01-08,380.5899963378906,373.46624755859375,0.005697704137187953,0.01164143213950064,364.6681645711263,362.4356471470424,0,1.0,1,1.0,0.005681533615128131,0.4325623905013147,0.54120162863537,-0.007225362970946792,0.36009853973003003,0.4334706614129942
2021-01-11,377.8500061035156,370.94879150390625,-0.0067407860044769174,0.007571707461399235,365.6028315226237,363.0605657668341,0,1.0,1,1.0,-0.006763607717797706,0.42579878278351696,0.5308127182669877,0.002748656529808361,0.3628471962598384,0.43741619988773994
2021-01-12,378.8900146484375,371.0271301269531,0.00021118446761692056,0.009299607121438846,366.517084757487,363.69478498186385,0,1.0,1,1.0,0.00021116217131627227,0.42600994495483324,0.5311360021359162,-0.000528029269955581,0.3623191669898828,0.4366574024123595
2021-01-13,378.69000244140625,372.0262756347656,0.00269291765125268,0.007966069073510162,367.39787038167316,364.3965584891183,0,1.0,1,1.0,0.0026892982449005453,0.4286992431997338,0.5352592253025363,0.005004735711093936,0.36732390270097676,0.4438655153235129
2021-01-14,380.5899963378906,370.72344970703125,-0.003501972879500048,0.008013749617521437,367.9113184611003,365.1124645414807,0,1.0,1,1.0,-0.0035081191400784233,0.42519112405965537,0.5298827891325246,-0.01022046141530723,0.3571034412856695,0.4291836988071991
2021-01-15,376.7200012207031,368.0198669433594,-0.007292721207165065,0.010382590951281134,368.2574284871419,365.4706435430618,0,1.0,1,1.0,-0.007319443094580304,0.41787168096507504,0.5187257804717411,0.004291043382458453,0.36139448466812796,0.435329564718564
2021-01-19,378.3399963378906,370.9095764160156,0.007852047490417124,0.006582643626617424,368.8010838826497,365.93948800223217,0,1.0,1,1.0,0.00782138059287413,0.42569306155794917,0.530650887424926,0.007294756373271631,0.3686892410413996,0.44583822667276607
2021-01-20,381.1099853515625,376.04248046875,0.013838693792519452,0.010769933744573912,369.6181996663411,366.5566115606399,0,1.0,1,1.0,0.013743813414489891,0.43943687497243905,0.5518330963592477,0.008829746474868849,0.37751898751626844,0.45866113988350987
2021-01-21,384.489990234375,376.38531494140625,0.0009116908074557895,0.004435778752853947,370.87938181559247,367.25909423828125,0,1.0,1,1.0,0.0009112754698120946,0.4403481504422511,0.553247888327904,-0.005842910597072125,0.3716760769191963,0.45016316388520194
2021-01-22,382.25,375.05316162109375,-0.003539333941654621,0.005997298781910354,371.8222122192383,367.95971534365697,0,1.0,1,1.0,-0.003545612202314808,0.4368025382399363,0.5477504253569416,0.0037079983023007522,0.375384075221497,0.4555503480974261
2021-01-25,383.6700134277344,376.53228759765625,0.003943776850644953,0.01667282592892705,372.7070821126302,368.7596915108817,0,1.0,1,1.0,0.00393602054878229,0.4407385587887186,0.5538544076550402,0.004524869102008863,0.3799089443235059,0.462151446183523
2021-01-26,385.4100036621094,375.9445495605469,-0.0015609233430132763,0.0060228333606120454,373.08992767333984,369.5162847609747,0,1.0,1,1.0,-0.0015621428530610024,0.4391764159356576,0.5514289600384874,-0.013557676439482937,0.366351267884023,0.4424618441926753
2021-01-27,380.2200012207031,366.75628662109375,-0.024440473868270085,0.022338102041472574,372.53076426188153,369.7686389741443,3,1.0,0,1.0,-0.024744099630783254,0.4144323163048743,0.5135113010821892,-0.01020394255677964,0.35614732532724336,0.4278178865067628
2021-01-28,376.3599853515625,369.91046142578125,0.00860019287943703,0.016068471605963808,372.4442367553711,370.0233241489955,3,1.0,0,0.0,0.008563421895287186,0.4229957382001615,0.5265277901967038,-0.0,0.35614732532724336,0.4278178865067628
2021-01-29,375.6300048828125,362.5050048828125,-0.020019592077567094,0.0228094188086303,371.7340596516927,369.95848882765995,3,1.0,0,0.0,-0.020222699433245252,0.4027730387669163,0.495967326541896,-0.0,0.35614732532724336,0.4278178865067628
2021-02-01,373.7200012207031,368.5390930175781,0.01664553055402984,0.01879148810228104,371.44346110026044,370.1562688918341,0,1.0,1,0.0,0.016508512116116397,0.41928155088303265,0.5208684963836794,0.0,0.35614732532724336,0.4278178865067628
2021-02-02,379.6499938964844,373.75030517578125,0.014140188264788911,0.01833544260786457,371.69569905598956,370.5140409923735,0,1.0,1,1.0,0.01404114833958025,0.4333226992226129,0.5423738632485311,0.007322025018456231,0.3634693503456996,0.438310772501731
2021-02-03,382.44000244140625,374.0441589355469,0.00078623015338386,0.008462997076655432,372.1977233886719,371.12323288690476,0,1.0,1,1.0,0.0007859212363661267,0.434108620458979,0.5435865240876081,0.0013587381704139412,0.36482808851611354,0.44026638853345457
2021-02-04,382.9599914550781,378.29547119140625,0.011365803085811477,0.011178859596370883,372.8132146199544,371.81638881138394,0,1.0,1,1.0,0.011301697628620613,0.4454103180875996,0.5611306245663001,0.01359017940869925,0.3784182679248128,0.4599734752596176
2021-02-05,388.20001220703125,379.7843933105469,0.003935870853677859,0.006034045900130236,373.1250406901042,372.4768909272693,0,1.0,1,1.0,0.003928145577813612,0.44933846366541325,0.5672750330903145,0.0027524598517646983,0.3811707277765775,0.4639975291177232
2021-02-08,389.2699890136719,382.52716064453125,0.007221906382397503,0.005690720793986692,373.63686116536456,373.0091174897693,0,1.0,1,1.0,0.007195953295430278,0.4565344169608435,0.5785937466547617,0.0008730391605280065,0.3820437669371055,0.46527621438149636
2021-02-09,389.6099853515625,382.2724304199219,-0.0006659140861531299,0.004419665342541901,374.2384668986003,373.42845953078495,0,1.0,1,1.0,-0.0006661359054187141,0.4558682810554248,0.577542538842551,0.006421701748768805,0.38846546868587434,0.47471605870200784
2021-02-10,392.1199951171875,382.10595703125,-0.00043548363790979483,0.012335480720766068,374.7029393513997,373.95975312732514,0,1.0,1,1.0,-0.0004355784884474761,0.4554327025669773,0.5768555448787784,-0.002246745479592935,0.3862187232062814,0.47140646636144923
2021-02-11,391.239990234375,382.7230224609375,0.0016149065941859497,0.009250183667693923,375.26781209309894,374.5167003813244,0,1.0,1,1.0,0.001613604034684704,0.457046306601662,0.5794020192962819,-0.0035590920499194915,0.3826596311563619,0.4661789035116979
2021-02-12,389.8500061035156,384.6136169433594,0.004939850417843283,0.00803038964270475,376.7559229532878,375.1160975864955,0,1.0,1,1.0,0.004927689389432381,0.4619739959910944,0.587204029021245,0.010487294200009914,0.39314692535637186,0.48163606324456953
2021-02-16,393.9599914550781,384.280517578125,-0.0008660623299862058,0.0067428157655058385,377.9534276326497,375.7616722470238,0,1.0,1,1.0,-0.0008664375786407096,0.4611075584124537,0.5858294114017075,-0.009026242483683765,0.3841206828726881,0.46832263238314176
2021-02-17,390.4200134277344,384.3687438964844,0.0002295883197915849,0.008553199611367912,379.77540588378906,376.5401901971726,0,1.0,1,1.0,0.0002295619684265258,0.46133712038088026,0.5861934993117472,-0.002128222440064001,0.3819924604326241,0.46520103810936897
2021-02-18,389.5899963378906,382.73284912109375,-0.004256055679259907,0.009748797840047452,380.95821889241535,377.1032031831287,0,1.0,1,1.0,-0.004265138464620318,0.4570719819162599,0.5794425714605964,0.006345519270017152,0.3883379797026412,0.47452806063522224
2021-02-19,392.07000732421875,382.0569763183594,-0.0017659127098351712,0.00726483680792156,381.6504414876302,377.3896077473958,0,1.0,1,1.0,-0.001767473771754644,0.4553045081445053,0.5766534137491994,-0.01286070049330975,0.3754772792093315,0.4556860175167299
2021-02-22,387.05999755859375,379.1182556152344,-0.007691838875561352,0.007446876339493924,382.0732828776042,377.5197477794829,1,1.0,1,1.0,-0.007721573643037227,0.4475829345014681,0.5645260497280369,-0.0062198767170390055,0.3692574024922925,0.44665992962525536
2021-02-23,384.6600036621094,379.5786437988281,0.0012143656412604287,0.02301420231211182,382.18021392822266,377.73524693080356,3,1.0,0,1.0,0.0012136288956971037,0.44879656339716517,0.5664259564076835,0.004332055001959828,0.3735894574942523,0.4529405341494632
2021-02-24,386.3299865722656,383.7613525390625,0.01101934686939643,0.018065310486484076,382.5116271972656,378.07948811848956,3,1.0,0,0.0,0.010959076224570142,0.4597556396217353,0.5836869473665658,0.0,0.3735894574942523,0.4529405341494632
2021-02-25,390.4100036621094,374.5143737792969,-0.02409564876344439,0.029150706809969007,381.8438949584961,378.01138450985866,3,1.0,0,0.0,-0.024390698153652596,0.43536494146808274,0.5455269829315696,-0.0,0.3735894574942523,0.4529405341494632
2021-02-26,384.3500061035156,372.5846252441406,-0.00515266881664056,0.019432555250628036,381.03657786051434,378.2889244442894,3,1.0,0,0.0,-0.005165989592674723,0.430198951875408,0.5375633942413416,0.0,0.3735894574942523,0.4529405341494632
