Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2019-01-26,-0.0021275903126116713,0.011626407772868497,0.004963795727153553,3602.46044921875,-0.03183994651539801,0.0007485431486600191,0.017139223193912034,2.9225605302508946,43.56315725050496,1.003897470917833,3626.7076619466147,3713.1006440662204,5,-0.0013455659418865062,0.03080158855059368,-0.0003053736335224544,0.010440303524999583,0.9988644328598643,0.00439104360848841,0.013167107690783775,1.0203841434138716
2019-01-27,0.001381199169802061,-0.011562925375231958,-0.007263452514532087,3583.9658203125,0.09269375171840011,-0.005133888120898322,0.012734064043931514,2.9027681275080797,42.62186963855199,0.9783925759434698,3622.8152058919272,3689.6403227306546,6,-0.08010393117390913,0.028357216915087767,0.0007485431486600191,0.017139223193912034,1.003897470917833,-0.0003053736335224544,0.010440303524999583,0.9988644328598643
2019-01-28,-0.0056604224683316495,-0.007174859648608312,-0.035885650961551385,3470.450439453125,0.24021483723426695,-0.03167312037855241,0.04289272354036289,2.7774343870958416,37.295264978431625,0.8750264897975665,3607.435506184896,3663.2213774181546,0,-0.08539780732023217,0.028536234727166272,-0.005133888120898322,0.012734064043931514,0.9783925759434698,0.0007485431486600191,0.017139223193912034,1.003897470917833
2019-01-29,-0.032199767539818236,-0.03085955718650968,-0.011169085357395803,3448.116943359375,-0.1464439383909777,-0.006435330653293936,0.02212572537153923,2.7485320931933446,36.33319158772449,0.9742038730315091,3588.2315877278647,3635.4722842261904,1,-0.10375436132718152,0.028354755720849653,-0.03167312037855241,0.04289272354036289,0.8750264897975665,-0.005133888120898322,0.012734064043931514,0.9783925759434698
2019-01-30,-0.007199215792921598,0.00549741522032221,0.008400361298451786,3486.181640625,0.009827296356625714,0.01103927096757329,0.019183267217317557,2.789073393560824,39.21143011752792,1.0792178832639592,3573.9267781575522,3609.3239629836307,2,-0.06083363477865311,0.027715967760427892,-0.006435330653293936,0.02212572537153923,0.9742038730315091,-0.03167312037855241,0.04289272354036289,0.8750264897975665
2019-01-31,0.01205384695327627,0.0027552633248013603,0.005402664369958954,3457.792724609375,-0.020808062544137695,-0.008143269325041613,0.016499579434841705,2.761211654464609,37.83755309619606,0.9649623332478833,3551.3621419270835,3598.793875558036,3,-0.0959145609397456,0.026974040636357888,0.01103927096757329,0.019183267217317557,1.0792178832639592,-0.006435330653293936,0.02212572537153923,0.9742038730315091
2019-02-01,-0.007133182724073817,-0.0008134062048327229,-0.00473451784553669,3487.9453125,-0.070015037223213,0.008720183739189036,0.020504348418755924,2.7903995057938644,40.232843832442505,1.063304588702044,3541.9397786458335,3589.297677176339,4,-0.11318341948192279,0.026517375931282488,-0.008143269325041613,0.016499579434841705,0.9649623332478833,0.01103927096757329,0.019183267217317557,1.0792178832639592
2019-02-02,0.006958107083325782,0.006091813694419024,0.010485850003973507,3521.060791015625,-0.06478109054037784,0.009494265405179059,0.01606674727768831,2.8210386894475468,42.83797081542726,1.0647512513367017,3537.3588053385415,3582.6195707775296,5,-0.07663941071353109,0.02609932046610867,0.008720183739189036,0.020504348418755924,1.063304588702044,-0.008143269325041613,0.016499579434841705,0.9649623332478833
2019-02-03,0.00904363110616746,-0.0005390335023284232,-0.005666897553830541,3464.013427734375,-0.005459004685312463,-0.01620175471744556,0.021306693664340903,2.7626018752871713,39.63307921193664,0.9251857279305012,3525.6451619466147,3578.384347098214,6,-0.09830838805719311,0.026086464105816224,0.009494265405179059,0.01606674727768831,1.0647512513367017,0.008720183739189036,0.020504348418755924,1.063304588702044
2019-02-04,-0.013915254628003026,-0.012825710852057415,-0.0015480044960247685,3459.154052734375,0.057253147405322835,-0.0014028164443861124,0.009770839119042307,2.752758212666876,39.36293142723811,0.9931837800627621,3515.147745768229,3566.6272902715773,0,-0.09646499761275273,0.025821378624694788,-0.01620175471744556,0.021306693664340903,0.9251857279305012,0.009494265405179059,0.01606674727768831,1.0647512513367017
2019-02-05,-0.0035361966198551587,0.0005535651541339615,0.0027160091784628193,3466.357421875,-0.019721523532039376,0.0020824077305636735,0.007593180742186956,2.763539447145183,40.01564334116736,1.0165818929196313,3503.9387410481772,3558.8026297433034,1,-0.15457147849664965,0.02375048743240883,-0.0014028164443861124,0.009770839119042307,0.9931837800627621,-0.01620175471744556,0.021306693664340903,0.9251857279305012
2019-02-06,0.004092929085362629,-0.002603798337766583,-0.01546134296485202,3413.767822265625,0.0487124016344449,-0.015171430181290635,0.020751805032626747,2.707702381812838,36.8933061990955,0.9219720868798413,3488.4389038085938,3547.3150576636904,2,-0.15713831984583237,0.023847657586520535,0.0020824077305636735,0.007593180742186956,1.0165818929196313,-0.0014028164443861124,0.009770839119042307,0.9931837800627621
2019-02-07,-0.015612833757934874,-0.011860810449420778,-0.0012790466795646882,3399.4716796875,-0.08705149390719402,-0.004187789950119369,0.009936617434330719,2.694244095303919,36.06937249522558,0.9776671220675224,3471.5231730143228,3534.024948846726,3,-0.16271723127968696,0.023244286169568685,-0.015171430181290635,0.020751805032626747,0.9219720868798413,0.0020824077305636735,0.007593180742186956,1.0165818929196313
2019-02-08,-0.003968743348996551,0.07808422059467124,-0.000941254728661356,3666.7802734375,0.5455905649956272,0.07863239318839477,0.08982253166804344,2.98995371870759,55.90080504739636,1.5498136280246024,3478.4243774414062,3534.450706845238,4,-0.08518844865612984,0.02585934531697284,-0.004187789950119369,0.009936617434330719,0.9776671220675224,-0.015171430181290635,0.020751805032626747,0.9219720868798413
2019-02-09,0.07944121312330621,-0.004240866974715041,0.07535649070065431,3671.20361328125,-0.20383483468786956,0.0012063280354683847,0.009154404766854363,2.996940791779172,56.14324471897235,1.0043369620772085,3495.15380859375,3531.7190522693454,5,0.0043315475760020705,0.02247611850212145,0.07863239318839477,0.08982253166804344,1.5498136280246024,-0.004187789950119369,0.009936617434330719,0.9776671220675224
2019-02-10,0.000439994744267036,0.0041018931814684745,-0.001530030147344985,3690.188232421875,0.02004003762955997,0.005171224791767015,0.014846594222907683,3.023516005817834,57.2300409536414,1.0193575601144726,3515.326416015625,3535.9654599144346,6,0.007208374146269514,0.022416110831066035,0.0012063280354683847,0.009154404766854363,1.0043369620772085,0.07863239318839477,0.08982253166804344,1.5498136280246024
2019-02-11,0.006101386380837237,0.0001561295414007624,0.00035920585533033567,3648.4306640625,-0.0008278026639624292,-0.011315836951756086,0.01464057691997045,2.97179489649053,54.056959384744,0.9445556648916655,3528.84716796875,3539.4129929315477,0,0.0029611213304945316,0.02249207186594507,0.005171224791767015,0.014846594222907683,1.0193575601144726,0.0012063280354683847,0.009154404766854363,1.0043369620772085
2019-02-12,-0.014303738907069596,-0.007313028386763731,-0.006515398579685749,3653.528564453125,0.032392268595621276,0.0013972858086190865,0.013825961810219223,2.9774267548650397,54.38943778280767,1.0061505197822411,3545.158487955729,3541.7440127418154,1,0.03395113924151305,0.021732105776030384,-0.011315836951756086,0.01464057691997045,0.9445556648916655,0.005171224791767015,0.014846594222907683,1.0193575601144726
2019-02-13,0.002979080354878594,0.0003161075356576948,-0.00036217390433113117,3632.070556640625,-0.0064009641395768035,-0.005873228423961097,0.014513870285992159,2.9530862055652545,52.66191769543251,0.9682379491717926,3557.1689249674478,3543.9796084449404,2,-0.015012756497049917,0.02056859539740552,0.0013972858086190865,0.013825961810219223,1.0061505197822411,-0.011315836951756086,0.01464057691997045,0.9445556648916655
2019-02-14,-0.006140194138894106,-0.006400984293954415,-0.0026397383789855677,3616.880859375,-0.026069562399798518,-0.004182104127314679,0.010687934666609777,2.93708462760191,51.41694673153274,0.976359179111175,3565.1539306640625,3544.7422456287204,3,0.001144019704278576,0.020002157241335694,-0.005873228423961097,0.014513870285992159,0.9682379491717926,0.0013972858086190865,0.013825961810219223,1.0061505197822411
2019-02-15,-0.003800911877298252,0.0004219599416594999,0.00014102873832744223,3620.810791015625,-0.028558590094808656,0.0010865526937218206,0.01097182840711275,2.9353314452797394,51.734865839684716,1.006183158051215,3578.2203776041665,3545.744384765625,4,-0.004471085284213916,0.019805960565123005,-0.004182104127314679,0.010687934666609777,0.976359179111175,-0.005873228423961097,0.014513870285992159,0.9682379491717926
2019-02-16,-0.0005800195873033598,0.0013833404422312068,0.001957681917319931,3629.78759765625,-0.025805878483422418,0.00247922555437019,0.010392319849336973,2.9489700582859695,52.49949630745155,1.014779790289517,3592.4398396809897,3547.045677548363,5,-0.00843702658278278,0.019616979396835436,0.0010865526937218206,0.01097182840711275,1.006183158051215,-0.004182104127314679,0.010687934666609777,0.976359179111175
2019-02-17,0.005003529476037771,0.007582055332301607,0.0010820395016337692,3673.836181640625,0.1861526699921785,0.01213530621263259,0.016952787238678546,2.9942088377062888,56.16889783494158,1.0698940330017834,3609.729736328125,3551.325218563988,6,0.009332165454064456,0.019765628354718297,0.00247922555437019,0.010392319849336973,1.014779790289517,0.0010865526937218206,0.01097182840711275,1.006183158051215
2019-02-18,0.010461529984733486,0.0695897530566354,0.01403640136344908,3915.71435546875,0.4075146021514211,0.06583804009467542,0.07266591131279898,3.2527735708977534,69.91319434623138,1.2446958555547754,3651.5586140950522,3572.5282621837796,0,0.055833926113585064,0.021218999794796304,0.01213530621263259,0.016952787238678546,1.0698940330017834,0.00247922555437019,0.010392319849336973,1.014779790289517
2019-02-19,0.06545016066372433,0.0188520879303522,0.06489694688379277,3947.094482421875,0.0025645397071172304,0.008013895832135631,0.026285131712393772,3.2864101888339334,71.176001544486,1.018062501793307,3697.19384765625,3596.2890973772323,1,0.09805791955041665,0.020603241053518028,0.06583804009467542,0.07266591131279898,1.2446958555547754,0.01213530621263259,0.016952787238678546,1.0698940330017834
2019-02-20,0.008953595912063239,-0.002591218878438606,0.004629744446377426,3999.820556640625,-0.12485396825093387,0.013358199164869689,0.01890851625991874,3.344142694297534,73.21060290946679,1.0285854968083468,3724.9472045898438,3620.748093377976,2,0.11835338789784611,0.02076232277103897,0.008013895832135631,0.026285131712393772,1.018062501793307,0.06583804009467542,0.07266591131279898,1.2446958555547754
2019-02-21,0.01357386681440409,0.002380508912734669,0.003530427081813059,3954.1181640625,-0.10562594586319984,-0.011426110729454764,0.017740976757520954,3.2926470208542886,68.68491448881824,0.9381826096112734,3748.5234171549478,3644.382638113839,3,0.09894505721702651,0.020590679972774313,0.013358199164869689,0.01890851625991874,1.0285854968083468,0.008013895832135631,0.026285131712393772,1.018062501793307
2019-02-22,-0.011961817393072671,-0.0008656317117583523,0.0027177558416631165,4005.526611328125,0.006610457258804381,0.013001242029855531,0.014103901092436422,3.3412804718744757,70.8665529157842,1.0317629925465093,3774.8016153971353,3669.029366629464,4,0.11734335436912657,0.02052084908924848,-0.011426110729454764,0.017740976757520954,0.9381826096112734,0.013358199164869689,0.01890851625991874,1.0285854968083468
2019-02-23,0.011767455016064243,0.03987177697392941,0.004533341605621466,4142.52685546875,0.14000249490538463,0.03420280463327119,0.049779018762720284,3.4929412890168976,75.72092300139661,1.0685001581970723,3815.9762980143228,3698.6229887462796,5,0.14715511539390935,0.021741246124979696,0.013001242029855531,0.014103901092436422,1.0317629925465093,-0.011426110729454764,0.017740976757520954,0.9381826096112734
2019-02-24,0.03664536552597464,0.010646284805229556,-0.04409923655434744,3810.427490234375,0.20980889240149625,-0.08016830712779921,0.10990105432564912,3.1290350197251264,52.76781469825284,0.6968723122574666,3829.0512084960938,3715.118896484375,6,0.0672921818996326,0.025056604485001348,0.03420280463327119,0.049779018762720284,1.0685001581970723,0.013001242029855531,0.014103901092436422,1.0317629925465093
2019-02-25,-0.08164491493301806,-0.0705199716028283,0.0035040792759806205,3882.6962890625,-0.13668707563349636,0.018966060635805304,0.028028569885802268,3.2030131479270416,55.90056719468673,1.0593686229825547,3849.9366861979165,3735.287574404762,0,0.08550969938677788,0.025419582708064357,-0.08016830712779921,0.10990105432564912,0.6968723122574666,0.03420280463327119,0.049779018762720284,1.0685001581970723
2019-02-26,0.018832355724013317,-0.005654081005979528,0.008138656908059483,3854.35791015625,-0.14890089460308398,-0.007298633937987575,0.01396371031969168,3.1757162658643026,54.37751000227207,0.9727541728313729,3869.7264404296875,3753.7637881324404,1,0.08334495356968863,0.02546057091725636,0.018966060635805304,0.028028569885802268,1.0593686229825547,-0.08016830712779921,0.10990105432564912,0.6968723122574666
2019-02-27,-0.005470272064003412,-0.0007134295074620045,-0.013269325599514326,3851.04736328125,0.046662522896751435,-0.0008589100836423613,0.026866139845986847,3.1691120669947974,54.19175409742289,0.9965839571388719,3888.9128214518228,3774.586623418899,2,0.11415916386459868,0.02492635146077716,-0.007298633937987575,0.01396371031969168,0.9727541728313729,0.018966060635805304,0.028028569885802268,1.0593686229825547
2019-02-28,-0.0023895844093984042,0.00443731956517035,0.015516645948021601,3854.785400390625,0.011860551858433821,0.0009706546704713048,0.015662990040173908,3.1720455840176482,54.38124800932403,1.0034967296234862,3907.662638346354,3796.2682291666665,3,0.12156514918836392,0.02471092694973165,-0.0008589100836423613,0.026866139845986847,0.9965839571388719,-0.007298633937987575,0.01396371031969168,0.9727541728313729
2019-03-01,0.0014279477957817033,0.00044470931855089546,0.0015266163736462612,3859.583740234375,-0.08792145696882747,0.0012447748305945971,0.014565812055526539,3.1726221428608925,54.640636457033686,1.0047698141768497,3923.1416015625,3805.4493466331846,4,0.11177065305138523,0.024557011777671948,0.0009706546704713048,0.015662990040173908,1.0034967296234862,-0.0008589100836423613,0.026866139845986847,0.9965839571388719
2019-03-02,0.000405068384906615,-0.008492765049827211,-0.005079443314918608,3864.4150390625,-0.010763507364477398,0.0012517668104363722,0.011085092399554686,3.1755220745437125,54.918583694568156,1.0050868228402323,3918.866658528646,3814.6498907180057,5,0.12116568918686321,0.024376528876495714,0.0012447748305945971,0.014565812055526539,1.0047698141768497,0.0009706546704713048,0.015662990040173908,1.0034967296234862
2019-03-03,0.0018021854070666699,0.0002261443825710696,0.0012467830194906604,3847.17578125,-0.042912931007501376,-0.0044610264783262465,0.010054424907765869,3.154642939434094,53.65516786140022,0.9769947484408107,3910.5401000976562,3822.12548828125,6,0.10798447896934793,0.024028198092796046,0.0012517668104363722,0.011085092399554686,1.0050868228402323,0.0012447748305945971,0.014565812055526539,1.0047698141768497
2019-03-04,-0.004446757432849169,-0.0020905278896327095,-0.026885207056314586,3761.55712890625,0.2447926381496528,-0.022254936403225956,0.035790315049479604,3.0603191844927373,47.776537358666936,0.890436825807372,3890.684814453125,3827.5124627976193,0,0.07623527716094292,0.024685650351855756,-0.0044610264783262465,0.010054424907765869,0.9769947484408107,0.0012517668104363722,0.011085092399554686,1.0050868228402323
2019-03-05,-0.022173472863733057,0.00944693688372733,0.0030621628006624046,3896.375,0.12680566353815692,0.035840973956695166,0.04238341306900084,3.2066071117925103,55.95902394312644,1.1712657935637345,3885.8728841145835,3839.0765787760415,1,0.12827800583508364,0.02538820766534442,-0.022254936403225956,0.035790315049479604,0.890436825807372,-0.0044610264783262465,0.010054424907765869,0.9769947484408107
2019-03-06,0.036503895969643096,0.003994385896625818,0.03371733352802786,3903.942626953125,-0.0981740195922266,0.0019422224383240927,0.012411285686025009,3.2141749998756968,56.372242165897276,1.0073843000405227,3877.4075520833335,3852.0228678385415,2,0.13162304471779385,0.02547622255091051,0.035840973956695166,0.04238341306900084,1.1712657935637345,-0.022254936403225956,0.035790315049479604,0.890436825807372
2019-03-07,0.0016175467866950122,0.0050676718377582475,0.0058511103545115795,3911.484375,0.04456250667433159,0.0019318286070102442,0.011622737572057451,3.22419590598688,56.80718385654275,1.007715529379965,3858.154012044271,3866.0516066778273,3,0.13147246559424042,0.025610541111906193,0.0019422224383240927,0.012411285686025009,1.0073843000405227,0.035840973956695166,0.04238341306900084,1.1712657935637345
2019-03-08,0.0025211617721598856,0.0028072581788189943,-0.004849505215799521,3901.131591796875,0.11002245557107426,-0.0026467658337827604,0.0194062396521979,3.2059103674417866,55.982120549876235,0.985476074491739,3865.712687174479,3879.400216238839,4,0.1439971299417483,0.025565688932558565,0.0019318286070102442,0.011622737572057451,1.007715529379965,0.0019422224383240927,0.012411285686025009,1.0073843000405227
2019-03-09,-0.004771853364613277,0.009316870373037078,0.0044286072847519176,3963.313720703125,0.014801195418781221,0.01593951074016675,0.02436739453878567,3.2760346027627563,59.76228324970443,1.0675244642878494,3872.4308064778647,3895.2824125744046,5,0.1641244306320344,0.026046714836040395,-0.0026467658337827604,0.0194062396521979,0.985476074491739,0.0019318286070102442,0.011622737572057451,1.007715529379965
2019-03-10,0.01839025827780394,-0.005282723944793122,0.008218785765570447,3951.599853515625,-0.1002987706809797,-0.0029555740506511663,0.01064963156946841,3.2657057310929973,58.73892716033874,0.9828762216950478,3880.5343017578125,3908.509254092262,6,0.08253646339298848,0.023407618166087895,0.01593951074016675,0.02436739453878567,1.0675244642878494,-0.0026467658337827604,0.0194062396521979,0.985476074491739
2019-03-11,-0.003135031655017273,5.3061010929278396e-05,-0.008954810686522818,3905.227294921875,0.04248151216410734,-0.01173513521428382,0.01983569322480161,3.214061335595348,54.742519140781994,0.931963210552896,3885.0492960611978,3908.0098702566966,0,0.06959500014323627,0.023763661114686137,-0.0029555740506511663,0.01064963156946841,0.9828762216950478,0.01593951074016675,0.02436739453878567,1.0675244642878494
2019-03-12,-0.012641683730051922,-0.009957582988680769,-0.006602816527951139,3909.15625,-0.031208560682024267,0.0010060759032475275,0.016391642208744006,3.2224998323142993,55.0217395470976,1.005100613028011,3889.5802001953125,3906.2032877604165,1,0.06542985125471679,0.023815162714214015,-0.01173513521428382,0.01983569322480161,0.931963210552896,-0.0029555740506511663,0.01064963156946841,0.9828762216950478
2019-03-13,0.00237951783493906,-7.423278181817317e-05,0.0073365552957578295,3906.71728515625,-0.03473049539268813,-0.0006239108103570645,0.008914237537355874,3.2186335794288485,54.79573524963907,0.9958924545221789,3893.5079956054688,3901.769798642113,2,0.07612177739611581,0.02362428473479353,0.0010060759032475275,0.016391642208744006,1.005100613028011,-0.01173513521428382,0.01983569322480161,0.931963210552896
2019-03-14,-0.001909115400563599,0.005069716844954719,0.0024133630758962354,3924.369140625,0.10683123690013097,0.004518334494236109,0.011587818353672397,3.2401721369292673,56.19804946616259,1.0255916671276484,3898.5041707356772,3900.3531784784227,3,0.07924282608173283,0.023549679952908634,-0.0006239108103570645,0.008914237537355874,0.9958924545221789,0.0010060759032475275,0.016391642208744006,1.005100613028011
2019-03-15,0.005399055324720736,0.00558432780393936,0.003260071270370757,3960.9111328125,-0.103673388130051,0.009311558336655423,0.013931367811501172,3.2828842936054903,59.031420037995744,1.0504175963178075,3907.9821166992188,3898.2286318824404,4,0.09442761284234935,0.023530263203758936,0.004518334494236109,0.011587818353672397,1.0255916671276484,-0.0006239108103570645,0.008914237537355874,0.9958924545221789
2019-03-16,0.009483068263331118,0.027338347866571855,0.012172177471946766,4048.725830078125,0.049174580752333386,0.02217032756381765,0.02912389753612965,3.3767490900195956,64.90629723917036,1.0995211905353663,3931.912841796875,3893.761916387649,5,0.12078004453348168,0.024144795299409598,0.009311558336655423,0.013931367811501172,1.0504175963178075,0.004518334494236109,0.011587818353672397,1.0255916671276484
2019-03-17,0.021145672907991964,-0.005620334115770009,0.011296701554925681,4025.22900390625,-0.16583947669288335,-0.0058035113164038865,0.01190864739498343,3.356472068272229,62.33070788983794,0.9603183441532377,3942.650675455729,3903.9905598958335,6,0.11388998052335597,0.024176022599005288,0.02217032756381765,0.02912389753612965,1.0995211905353663,0.009311558336655423,0.013931367811501172,1.0504175963178075
2019-03-18,-0.004385426569105788,0.004300455193534836,0.0006754311022494353,4032.50732421875,0.17336338213609204,0.0018081754616785517,0.01557436468050355,3.3645490930886632,62.82282986575377,1.0078953375082085,3953.3644002278647,3911.1244187127977,0,0.11321893043066433,0.02434875742671084,-0.0058035113164038865,0.01190864739498343,0.9603183441532377,0.02217032756381765,0.02912389753612965,1.0995211905353663
2019-03-19,0.0006757841079689797,0.002618021746711774,0.0036654734228818153,4071.190185546875,-0.031308765873307776,0.009592756619634768,0.014514484572311748,3.4059882831351516,65.40935149273282,1.0411716828501072,3966.6732177734375,3921.4497651599704,1,0.11067638083766651,0.02426748067116528,0.0018081754616785517,0.01557436468050355,1.0078953375082085,-0.0058035113164038865,0.01190864739498343,0.9603183441532377
2019-03-20,0.009448292053484186,0.0017749794462056379,0.0018137872586632131,4087.476318359375,0.0889249384599009,0.004000337019458566,0.014475184765947002,3.4198015873945984,66.46712961419088,1.0161716650191155,3982.201944986979,3932.7082868303573,2,0.048838677762449656,0.022327789786270213,0.009592756619634768,0.014514484572311748,1.0411716828501072,0.0018081754616785517,0.01557436468050355,1.0078953375082085
2019-03-21,0.0032327630153150544,0.0019312930123132066,-0.006439781412027945,4029.326904296875,0.06439678246302827,-0.014226238767748978,0.023022474718227937,3.3560461397738672,59.47394956046602,0.8947873919888395,3987.7030436197915,3941.0197870163693,3,0.026598543162565047,0.022219034553131352,0.004000337019458566,0.014475184765947002,1.0161716650191155,0.009592756619634768,0.014514484572311748,1.0411716828501072
2019-03-22,-0.013574886230319105,-0.010605152207744273,0.004092507817690771,4023.96826171875,-0.14571560380650572,-0.0013299101079167208,0.008047722477054986,3.3488963546031965,58.859370820966156,0.9896664212812194,3993.7337443033853,3948.8476213727677,4,0.011910433889778638,0.02185700809370256,-0.014226238767748978,0.023022474718227937,0.8947873919888395,0.004000337019458566,0.014475184765947002,1.0161716650191155
2019-03-23,-0.0014400517405341873,-0.0009926646520687088,-0.0013870003578141388,4035.826416015625,0.03522282885042194,0.002946880672416219,0.008445783798318063,3.3609956681547146,59.84815886477954,1.0167991609495963,4004.6170043945312,3957.0100678943454,5,0.02628342529164962,0.0215471683283958,-0.0013299101079167208,0.008047722477054986,0.9896664212812194,-0.014226238767748978,0.023022474718227937,0.8947873919888395
2019-03-24,0.0030949744960167003,-0.0022674389128880534,-0.0024332207800276118,4022.168212890625,-0.04530809639214051,-0.0033842394882989124,0.00861337360626857,3.348338270610781,58.115607136740664,0.9710508767370206,4014.03466796875,3965.343040829613,6,0.009897943773495177,0.021364150745523537,0.002946880672416219,0.008445783798318063,1.0167991609495963,-0.0013299101079167208,0.008047722477054986,0.9896664212812194
2019-03-25,-0.0027386203921458963,-0.00046004079825956445,-0.018012517972967435,3963.070556640625,0.13285813069717833,-0.014692984758966188,0.026641773705407212,3.291105793532652,51.207902262792324,0.8811385578800691,4018.7307739257812,3974.938918340774,0,-0.0389978456187422,0.0205929092436131,-0.0033842394882989124,0.00861337360626857,0.9710508767370206,0.002946880672416219,0.008445783798318063,1.0167991609495963
2019-03-26,-0.013638790965060155,-0.013310752306763485,0.002725429247193878,3985.080810546875,0.0335778005319014,0.00555383851780511,0.010223107743801974,3.314032771618546,53.42816233276706,1.0433577626082133,4023.790079752604,3979.1630045572915,1,0.04672430002686212,0.017270311024218197,-0.014692984758966188,0.026641773705407212,0.8811385578800691,-0.0033842394882989124,0.00861337360626857,0.9710508767370206
2019-03-27,0.0037831312302938347,0.025591790081793686,0.008380086558063438,4087.066162109375,0.017693201512040346,0.025591790081793686,0.027466269181725345,3.424997687657494,62.04617838047702,1.1613010006601818,4034.3029988606772,3987.8831728980654,2,0.0533500294728505,0.017251567667415632,0.00555383851780511,0.010223107743801974,1.0433577626082133,-0.014692984758966188,0.026641773705407212,0.8811385578800691
2019-03-28,0.025937060321884253,0.001917252422445781,0.015701052076484867,4069.107177734375,-0.14161671569608436,-0.00439410170099408,0.013522807001854042,3.4046796685934977,59.942649321468615,0.9660973630622464,4036.0014444986978,3995.3890206473216,3,0.056254561709844,0.017236870890154375,0.025591790081793686,0.027466269181725345,1.1613010006601818,0.00555383851780511,0.010223107743801974,1.0433577626082133
2019-03-29,-0.0047178640827496565,0.004541958879773711,-0.001526926422014796,4098.37451171875,0.16728284441463526,0.007192568960710188,0.019683167084874942,3.429607888946383,62.19222531743125,1.0375288049732054,4042.0969034830728,4004.781540643601,4,0.06430604075419655,0.01699743846478398,-0.00439410170099408,0.013522807001854042,0.9660973630622464,0.025591790081793686,0.027466269181725345,1.1613010006601818
2019-03-30,0.005859063226801853,0.04456195953445041,0.004911259985831196,4106.66015625,-0.10861927135772242,0.0020216904305738748,0.059916720536586476,3.4372617669681675,62.82866092615964,1.0102333628597466,4048.2763061523438,4011.6075613839284,5,0.06535707651429912,0.0184725628146644,0.007192568960710188,0.019683167084874942,1.0375288049732054,-0.00439410170099408,0.013522807001854042,0.9660973630622464
2019-03-31,0.0032549806430135497,-0.04277204410070157,0.009914173082577138,4105.404296875,-0.07064498654033713,-0.0003058103975535076,0.004621920223081943,3.435859433466401,62.65649830262828,0.9972598075306157,4051.127482096354,4018.9315824962796,6,0.06380649128615101,0.018141099753582912,0.0020216904305738748,0.059916720536586476,1.0102333628597466,0.007192568960710188,0.019683167084874942,1.0375288049732054
2019-04-01,-2.2835465475989913e-05,0.012625672644249297,0.0006840420462534968,4158.18310546875,0.12301345117346574,0.01285593446519373,0.016610543362731045,3.491521163385211,66.77677270106892,1.0657597297975365,4057.0197143554688,4030.977097284226,0,0.07541065894090837,0.018325281452355457,-0.0003058103975535076,0.004621920223081943,0.9972598075306157,0.0020216904305738748,0.059916720536586476,1.0102333628597466
2019-04-02,0.012558484508756296,0.17791351849698178,0.014258465632491335,4879.8779296875,1.0983933575710174,0.1735601357404375,0.1806451142872889,4.271156683719468,87.3423855354277,1.307975543029344,4127.8989664713545,4077.2019391741073,1,0.2534318211596721,0.024011637765006224,0.01285593446519373,0.016610543362731045,1.0657597297975365,-0.0003058103975535076,0.004621920223081943,0.9972598075306157
2019-04-03,0.17393615290582298,0.08174735839488734,0.17358584616447614,4973.02197265625,0.07435328222957804,0.01908737151027773,0.08825420633363112,4.369917393577403,88.34513675232635,1.0114806941755894,4206.9867757161455,4127.978352864583,2,0.2947741290731758,0.02576043414114461,0.1735601357404375,0.1806451142872889,1.307975543029344,0.01285593446519373,0.016610543362731045,1.0657597297975365
2019-04-04,0.01871934332810965,-0.04594753965568976,-0.008166955699827394,4922.798828125,-0.2029739453287862,-0.010099119772122078,0.046800778618164784,4.315693863415758,84.45983236214191,0.956021298590812,4280.901143391927,4175.522623697917,3,0.24883403534435855,0.025907679659450074,0.01908737151027773,0.08825420633363112,1.0114806941755894,0.1735601357404375,0.1806451142872889,1.307975543029344
2019-04-05,-0.009756279147977831,-0.0019059052008173483,0.0170976384028918,5036.68115234375,-0.07749833218735025,0.023133653881632465,0.02724225887555276,4.43878602601312,85.96690119679788,1.0178436162197675,4365.4438883463545,4226.749767485119,4,0.2700254667876669,0.026402045432434334,-0.010099119772122078,0.046800778618164784,0.956021298590812,0.01908737151027773,0.08825420633363112,1.0114806941755894
2019-04-06,0.023154845606094154,0.030139847112754525,0.014784142996226546,5059.8173828125,0.00549195343527642,0.004593546775932822,0.04278647908450561,4.466983541242474,86.25846499634982,1.0033915820564996,4456.839457194011,4274.896984281994,5,0.2726871849565895,0.027440836816182604,0.023133653881632465,0.02724225887555276,1.0178436162197675,-0.010099119772122078,0.046800778618164784,0.956021298590812
2019-04-07,0.005162208715708383,0.005640751326053461,0.011656120150182803,5198.89697265625,-0.016206873790017284,0.027487076967675605,0.03658600725265693,4.618268934885292,87.88762853688164,1.0188869989815001,4557.990804036458,4330.785935174851,6,0.30282102775804787,0.028013495736197904,0.004593546775932822,0.04278647908450561,1.0033915820564996,0.023133653881632465,0.02724225887555276,1.0178436162197675
